time,ax,ay,az,gx,gy,gz,normAccel,normGyr
73.58,-0.73,-2.37,7.9,-0.03,0.73,-0.03,8.280084540631213,41.89649812754378
73.59,-0.73,-2.37,7.9,-0.03,0.73,-0.03,8.280084540631213,41.89649812754378
73.6,-0.73,-2.37,7.9,-0.03,0.73,-0.03,8.280084540631213,41.89649812754378
73.61,-0.92,-1.71,11.51,-0.05,0.82,-0.08,11.67264323107667,47.292451472333305
73.62,-0.92,-1.71,11.51,-0.05,0.82,-0.08,11.67264323107667,47.292451472333305
73.63,-0.45,-0.64,13.8,-0.05,0.75,-0.16,13.822159744410424,44.032095456802146
73.64,-1.73,0.82,9.6,-0.01,0.53,-0.25,9.789039789478844,33.58041067689664
73.65,-1.73,0.82,9.6,-0.01,0.53,-0.25,9.789039789478844,33.58041067689664
73.66000000000001,-1.2299999999996447,0.8350000000000106,8.644999999999321,0.0050000000000106,0.3749999999998898,-0.2900000000000284,8.77189546221268,27.162671576354978
73.67,-0.73,0.85,7.69,0.02,0.22,-0.33,7.771196819023438,22.752990163863124
73.68,-0.73,0.85,7.69,0.02,0.22,-0.33,7.771196819023438,22.752990163863124
73.69,-0.62,0.16,9.06,0.0,-0.05,-0.39,9.082598747054721,22.528245864066196
73.7,-0.62,0.16,9.06,0.0,-0.05,-0.39,9.082598747054721,22.528245864066196
73.71,0.79,-0.09,10.53,0.02,-0.09,-0.39,10.559976325731038,22.961243429132626
73.72,1.44,0.5,10.4,0.05,-0.06,-0.4,10.511117923418041,23.351105642708884
73.73,1.44,0.5,10.4,0.05,-0.06,-0.4,10.511117923418041,23.351105642708884
73.74,1.44,0.5,10.4,0.05,-0.06,-0.4,10.511117923418041,23.351105642708884
73.75,0.77,0.69,9.88,0.05,0.0,-0.41,9.933951882307465,23.665307167074833
73.76,-0.05,-0.09,8.43,0.08,0.04,-0.41,8.430628683556167,24.04375590953019
73.77,-0.05,-0.09,8.43,0.08,0.04,-0.41,8.430628683556167,24.04375590953019
73.78,-0.04,-1.73,9.11,0.06,-0.02,-0.45,9.272895987769948,26.036503438008438
73.79,-0.04,-1.73,9.11,0.06,-0.02,-0.45,9.272895987769948,26.036503438008438
73.80000000000001,0.5750000000004369,-1.7149999999999892,8.199999999999353,0.0549999999999964,-0.0700000000000355,-0.4650000000000107,8.3971334394536,27.126390164472312
73.81,1.19,-1.7,7.29,0.05,-0.12,-0.48,7.579591017990351,28.49277119477683
73.82,0.75,0.26,9.58,0.05,-0.2,-0.47,9.612829968328786,29.4056319876498
73.83,0.75,0.26,9.58,0.05,-0.2,-0.47,9.612829968328786,29.4056319876498
73.84,0.11,2.54,10.76,0.07,-0.28,-0.43,11.056278759148578,29.672355199295353
73.85,0.11,2.54,10.76,0.07,-0.28,-0.43,11.056278759148578,29.672355199295353
73.86,2.38,5.49,13.12,0.06,-0.29,-0.37,14.42008668489895,27.153605768159736
73.87,2.38,5.49,13.12,0.06,-0.29,-0.37,14.42008668489895,27.153605768159736
73.88,2.38,5.49,13.12,0.06,-0.29,-0.37,14.42008668489895,27.153605768159736
73.89,0.98,6.36,12.95,0.12,-0.39,-0.29,14.460722665205912,28.682246622483095
73.9,1.347142857143056,6.6438095238096775,15.333809523810814,0.447619047619225,-0.0466666666664807,0.1161904761906961,16.76546191963487,26.631187801130608
73.91,1.71428571428559,6.927619047618952,17.71761904761824,0.7752380952379845,0.2966666666665505,0.522380952380815,19.100908509692967,56.19331808360012
73.92,2.0814285714286456,7.211428571428629,20.101428571429054,1.1028571428572094,0.6400000000000697,0.928571428571511,21.45703794914482,90.37741848468909
73.93,2.448571428571702,7.495238095238307,22.485238095239872,1.4304761904764345,0.9833333333335892,1.334761904762207,23.82771555027371,125.46069698448717
73.94,2.815714285714236,7.779047619047581,24.869047619047294,1.7580952380951935,1.3266666666666205,1.7409523809523255,26.208993843271184,160.8558831527728
73.95,3.182857142857292,8.062857142857258,27.25285714285811,2.085714285714419,1.6700000000001394,2.147142857143022,28.59822489853163,196.3944086349227
73.96,3.5499999999998257,8.346666666666533,29.636666666665537,2.4133333333331786,2.0133333333331707,2.553333333333141,30.9935695839554,232.01041416799535
73.97,3.9171428571428817,8.630476190476209,32.02047619047635,2.7409523809524035,2.35666666666669,2.9595238095238368,33.393712325863156,267.6729735384823
73.98,4.284285714285938,8.914285714285887,34.40428571428717,3.0685714285716283,2.7000000000002093,3.365714285714533,35.79768804528946,303.36566909363046
73.99,4.651428571428472,9.198095238095162,36.78809523809459,3.396190476190388,3.0433333333332406,3.771904761904652,38.20477319670002,339.0789842314759
74.0,5.018571428571528,9.48190476190484,39.17190476190541,3.7238095238096127,3.38666666666676,4.178095238095348,40.61441492590156,374.80702481606227
74.01,5.385714285714583,9.765714285714516,41.55571428571622,4.051428571428838,3.730000000000279,4.584285714286044,43.02618369869256,410.5459463892585
74.02,5.752857142857117,10.04952380952379,43.93952380952365,4.379047619047597,4.073333333333311,4.990476190476163,45.43974083015883,446.2931349269837
74.03,6.120000000000173,10.333333333333467,46.32333333333446,4.706666666666822,4.41666666666683,5.396666666666859,47.85481573351838,482.04675127052184
74.04,6.48714285714323,10.617142857143143,48.70714285714527,5.034285714286047,4.76000000000035,5.802857142857556,50.27118966370627,517.80546393326
74.05,6.854285714285764,10.900952380952418,51.0909523809527,5.361904761904807,5.103333333333381,6.2090476190476735,52.688683895668056,553.5682852990415
74.06,7.221428571428818,11.184761904762098,53.47476190476351,5.689523809524032,5.4466666666669,6.61523809523837,55.107150990135686,589.3344673781783
74.07000000000001,7.588571428571875,11.468571428571774,55.858571428574336,6.017142857143257,5.790000000000419,7.021428571429066,57.526468247059384,625.1034333069094
74.08,7.955714285714409,11.75238095238105,58.242380952381765,6.3447619047620165,6.13333333333345,7.427619047619185,59.946532734163796,660.8747310688674
74.09,8.322857142857465,12.036190476190724,60.626190476192576,6.672380952381241,6.476666666666969,7.83380952380988,62.36725746619889,696.6480014611672
74.1,8.69,12.32,63.01,7.0,6.82,8.24,64.78856843610608,732.4229554399693
74.11,0.36,14.46,4.68,2.74,6.3,9.19,15.202749751278551,657.414330816222
74.12,-0.91,11.59,-3.05,1.22,6.18,9.54,12.019097303874364,655.0098019253412
74.13,-0.91,11.59,-3.05,1.22,6.18,9.54,12.019097303874364,655.0098019253412
74.14,-0.82,12.71,-4.92,-0.09,6.39,9.61,13.653677160384305,661.2446810467886
74.15,-0.82,12.71,-4.92,-0.09,6.39,9.61,13.653677160384305,661.2446810467886
74.16,-0.82,12.71,-4.92,-0.09,6.39,9.61,13.653677160384305,661.2446810467886
74.17,-1.43,14.33,3.26,-1.39,6.53,9.52,14.7655477378931,666.2181174834394
74.18,-1.02,14.3,1.56,-2.6,6.52,9.24,14.420956972406513,664.8483356498543
74.19,-1.02,14.3,1.56,-2.6,6.52,9.24,14.420956972406513,664.8483356498543
