time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
11.58,0.69,0.38,9.81,0.06,-0.24,0.32,9.84157507719166,23.17470860360322,0.035187664552258816,0.019378713811388917,0.5002767960255928,0.00012437385872958762,-0.0004974954349183505,0.0006633272465578007
11.59,0.69,0.38,9.81,0.06,-0.24,0.32,9.84157507719166,23.17470860360322,0.035187664552258816,0.019378713811388917,0.5002767960255928,0.00012437385872958762,-0.0004974954349183505,0.0006633272465578007
11.6,0.69,0.38,9.81,0.06,-0.24,0.32,9.84157507719166,23.17470860360322,0.035187664552258816,0.019378713811388917,0.5002767960255928,0.00012437385872958762,-0.0004974954349183505,0.0006633272465578007
11.61,1.21,1.07,9.22,0.09,-0.25,0.35,9.360416657392982,25.177567519267377,0.06170590450468576,0.054566378363647736,0.4701887930026469,0.00018656078809438145,-0.0005182244113732818,0.0007255141759225944
11.62,1.21,1.07,9.22,0.09,-0.25,0.35,9.360416657392982,25.177567519267377,0.06170590450468576,0.054566378363647736,0.4701887930026469,0.00018656078809438145,-0.0005182244113732818,0.0007255141759225944
11.63,1.71,0.49,10.86,0.11,-0.15,0.35,11.004717170377436,22.70966484972521,0.08720421215125011,0.024988341493633076,0.553823242083378,0.000228018741004244,-0.0003109346468239691,0.0007255141759225944
11.64,1.71,0.49,10.86,0.11,-0.15,0.35,11.004717170377436,22.70966484972521,0.08720421215125011,0.024988341493633076,0.553823242083378,0.000228018741004244,-0.0003109346468239691,0.0007255141759225944
11.65,1.625,1.2,10.745,0.1,-0.0999999999999999,0.36,10.933236025989743,22.16095282161299,0.08286949985133418,0.061195938351754464,0.5479586313246682,0.00020728976454931274,-0.0002072897645493125,0.0007462431523775258
11.66,1.54,1.91,10.63,0.09,-0.05,0.37,10.909472947855914,22.00486165888648,0.07853478755141824,0.09740353520987587,0.5420940205659583,0.00018656078809438145,-0.00010364488227465637,0.0007669721288324571
11.67,0.91,4.34,9.94,0.08,-0.01,0.39,10.884268464164231,22.81782389080656,0.04640691991674714,0.22132531037217865,0.5069063560136995,0.00016583181163945017,-2.072897645493127e-05,0.0008084300817423196
11.68,0.91,4.34,9.94,0.08,-0.01,0.39,10.884268464164231,22.81782389080656,0.04640691991674714,0.22132531037217865,0.5069063560136995,0.00016583181163945017,-2.072897645493127e-05,0.0008084300817423196
11.69,2.06,8.19,10.3,0.07,0.1,0.42,13.319523264741873,25.059945226541227,0.10505302750384518,0.41766227925072424,0.5252651375192259,0.0001451028351845189,0.00020728976454931274,0.0008706170111071133
11.7,2.06,8.19,10.3,0.07,0.1,0.42,13.319523264741873,25.059945226541227,0.10505302750384518,0.41766227925072424,0.5252651375192259,0.0001451028351845189,0.00020728976454931274,0.0008706170111071133
11.71,1.8600000000000176,9.179999999999913,10.689999999999966,0.0849999999999986,0.2149999999999898,0.4349999999999986,14.212955357700865,28.22507805107155,0.09485370444522033,0.46814892839091726,0.5451538174835443,0.00017619629986691292,0.0004456729937810012,0.0009017104757895074
11.72,1.66,10.17,11.08,0.1,0.33,0.45,15.131123553788067,32.48220991394789,0.08465438138659367,0.5186355775311191,0.5650424974478663,0.00020728976454931274,0.000684056223012732,0.0009328039404719072
11.73,0.35,8.37,8.77,0.17,0.63,0.44,12.12816144351649,45.09290690560184,0.01784881535259505,0.4268416700034874,0.4472403161207389,0.00035239259973383164,0.00130592551666067,0.000912074964016976
11.74,0.35,8.37,8.77,0.17,0.63,0.44,12.12816144351649,45.09290690560184,0.01784881535259505,0.4268416700034874,0.4472403161207389,0.00035239259973383164,0.00130592551666067,0.000912074964016976
11.75,0.49,3.02,13.07,0.17,0.81,0.37,13.423315536781516,51.9436092226431,0.024988341493633076,0.15400977818524875,0.6665257618811924,0.00035239259973383164,0.0016790470928494331,0.0007669721288324571
11.76,0.49,3.02,13.07,0.17,0.81,0.37,13.423315536781516,51.9436092226431,0.024988341493633076,0.15400977818524875,0.6665257618811924,0.00035239259973383164,0.0016790470928494331,0.0007669721288324571
11.77,0.315,-1.6599999999999997,12.59,0.165,0.7250000000000001,0.325,12.702870738537804,46.49350396909212,0.01606393381733555,-0.08465438138659366,0.6420473865404906,0.000342028111506366,0.0015028507929825173,0.0006736917347852664
11.78,0.14,-6.34,12.11,0.16,0.64,0.28,13.669941477563098,41.061531161977285,0.007139526141038022,-0.3233185409584361,0.6175690111997888,0.00033166362327890033,0.0013266544931156013,0.0005804113407380756
11.79,-1.12,-17.14,10.59,0.13,0.24,0.15,20.17875367806446,17.844669118567012,-0.057116209128304174,-0.8740819861242264,0.5400541559542332,0.00026947669391410656,0.0004974954349183505,0.0003109346468239691
11.8,-1.12,-17.14,10.59,0.13,0.24,0.15,20.17875367806446,17.844669118567012,-0.057116209128304174,-0.8740819861242264,0.5400541559542332,0.00026947669391410656,0.0004974954349183505,0.0003109346468239691
11.81,-0.08,-23.33,8.72,0.11,-0.02,0.08,24.90649915182782,7.876867398605995,-0.004079729223450298,-1.189751034788693,0.4446904853560825,0.000228018741004244,-4.145795290986254e-05,0.00016583181163945017
11.82,-0.08,-23.33,8.72,0.11,-0.02,0.08,24.90649915182782,7.876867398605995,-0.004079729223450298,-1.189751034788693,0.4446904853560825,0.000228018741004244,-4.145795290986254e-05,0.00016583181163945017
11.83,0.135,-24.425,9.625,0.13,0.135,0.04,26.253370735964555,10.980030200513172,0.006884543064572379,-1.245592328534669,0.490842422196364,0.00026947669391410656,0.0002798411821415722,8.291590581972508e-05
11.84,0.35,-25.52,10.53,0.15,0.29,-0.0,27.609306402008723,18.70687458960614,0.01784881535259505,-1.301433622280645,0.5369943590366454,0.0003109346468239691,0.0006011403171930069,-0.0
11.85,2.36,-26.03,11.52,0.22,0.04,-0.4,28.562928771398777,26.25622466201998,0.12035201209178378,-1.3274418960801408,0.5874810081768429,0.000456037482008488,8.291590581972508e-05,-0.0008291590581972509
11.86,2.36,-26.03,11.52,0.22,0.04,-0.4,28.562928771398777,26.25622466201998,0.12035201209178378,-1.3274418960801408,0.5874810081768429,0.000456037482008488,8.291590581972508e-05,-0.0008291590581972509
11.87,1.27,-11.52,15.82,1.18,0.52,-1.09,19.611111646207107,96.74167986575632,0.06476570142227348,-0.5874810081768429,0.8067664539372964,0.00244601922168189,0.0010779067756564262,-0.002259458433587509
11.88,1.27,-11.52,15.82,1.18,0.52,-1.09,19.611111646207107,96.74167986575632,0.06476570142227348,-0.5874810081768429,0.8067664539372964,0.00244601922168189,0.0010779067756564262,-0.002259458433587509
11.89,0.29,-5.165,15.935,2.37,0.97,-1.165,16.7536727316729,161.19396493200887,0.01478901843500733,-0.26339751798900984,0.8126310646960062,0.004912767419818711,0.0020107107161283335,-0.002414925756999493
11.9,-0.69,1.19,16.05,3.56,1.42,-1.24,16.10883918847041,230.80742692870732,-0.035187664552258816,0.06068597219882318,0.818495675454716,0.007379515617955533,0.0029435146566002403,-0.0025703930804114776
11.91,-2.12,18.76,9.26,6.49,1.71,-0.65,21.028066958234653,386.33970993683647,-0.1081128244214329,0.9566965028990949,0.472228657614372,0.013453105719250395,0.0035446549737932474,-0.0013473834695705328
11.92,-2.12,18.76,9.26,6.49,1.71,-0.65,21.028066958234653,386.33970993683647,-0.1081128244214329,0.9566965028990949,0.472228657614372,0.013453105719250395,0.0035446549737932474,-0.0013473834695705328
11.93,-0.77,22.53,5.77,8.58,-0.5,-0.23,23.269866780882094,492.60810735149613,-0.03926739377570912,1.1489537425541902,0.2942504702413527,0.017785461798331032,-0.0010364488227465635,-0.0004767664584634193
11.94,-0.77,22.53,5.77,8.58,-0.5,-0.23,23.269866780882094,492.60810735149613,-0.03926739377570912,1.1489537425541902,0.2942504702413527,0.017785461798331032,-0.0010364488227465635,-0.0004767664584634193
11.95,-1.5549999999999304,23.719999999999896,8.974999999999715,8.639999999999993,-1.6799999999998951,-0.2050000000000022,25.40879867290049,504.4437862487431,-0.07929973678081162,1.209639714753008,0.4576946222558158,0.017909835657060606,-0.003482468044428236,-0.00042494401732609565
11.96,-2.34,24.91,12.18,8.7,-2.86,-0.18,27.826895263395805,524.8180812230894,-0.11933207978592121,1.2703256869518365,0.6211387742703078,0.018034209515790205,-0.0059284872661103435,-0.0003731215761887629
11.97,-9.6,13.23,26.5,4.96,-2.43,0.37,31.13587801877442,317.1692735842327,-0.4895675068140357,0.6746852203280931,1.3514103052679112,0.01028157232164591,-0.005037141278548299,0.0007669721288324571
11.98,-9.6,13.23,26.5,4.96,-2.43,0.37,31.13587801877442,317.1692735842327,-0.4895675068140357,0.6746852203280931,1.3514103052679112,0.01028157232164591,-0.005037141278548299,0.0007669721288324571
11.99,-8.05,21.49,12.93,1.62,-7.05,1.72,26.340225891210576,426.0175276937608,-0.4105227531096863,1.0959172626493363,0.6593862357401544,0.0033580941856988663,-0.014613928400726546,0.003565383950248179
12.0,-8.05,21.49,12.93,1.62,-7.05,1.72,26.340225891210576,426.0175276937608,-0.4105227531096863,1.0959172626493363,0.6593862357401544,0.0033580941856988663,-0.014613928400726546,0.003565383950248179
12.01,-7.03,15.42,11.64,0.24,-14.76,2.88,20.55935067068024,861.7437619812613,-0.35850620551069495,0.7863678078200449,0.5936006020120184,0.0004974954349183505,-0.030595969247478556,0.005969945219020206
12.02,-6.140000000000001,9.48,7.015000000000001,0.39,-16.825,3.095,13.295872479833733,980.4306565270444,-0.3131192178998104,0.4834479129788603,0.35774125628129805,0.0008084300817423196,-0.034876502885421864,0.006415618212801229
12.03,-5.25,3.54,2.39,0.54,-18.89,3.31,6.768027777720774,1099.242786990687,-0.2677322302889258,0.1805280181376757,0.12188191055057766,0.0011193647285662888,-0.03915703652336518,0.006861291206582251
12.04,-5.25,3.54,2.39,0.54,-18.89,3.31,6.768027777720774,1099.242786990687,-0.2677322302889258,0.1805280181376757,0.12188191055057766,0.0011193647285662888,-0.03915703652336518,0.006861291206582251
