time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
9.97,0.28,-5.05,5.9,0.03,0.13,0.18,7.771158214835161,12.837323660739786,0.012145303500925431,-0.21904922385597647,0.25591889519807154,6.415768857191736e-05,0.00027801665047830855,0.00038494613143150413
9.98,0.21,-0.56,9.56,-0.07,0.26,0.17,9.578689889541263,18.24490514886802,0.009108977625694072,-0.024290607001850862,0.4146753623887397,-0.00014970127333447384,0.0005560333009566171,0.00036356023524086506
9.99,0.21,-0.56,9.56,-0.07,0.26,0.17,9.578689889541263,18.24490514886802,0.009108977625694072,-0.024290607001850862,0.4146753623887397,-0.00014970127333447384,0.0005560333009566171,0.00036356023524086506
10.0,1.025,0.255,9.2,-0.005,0.18,0.155,9.260434655025648,13.613023854315504,0.04446048603017344,0.011060901402628515,0.39905997217326405,-1.069294809531956e-05,0.00038494613143150413,0.00033148139095490637
10.01,1.84,1.07,8.84,0.06,0.1,0.14,9.092639880694716,10.439787872384663,0.07981199443465282,0.046412409807107896,0.3834445819577885,0.0001283153771438347,0.0002138589619063912,0.0002994025466689477
10.02,0.75,2.26,8.27,-0.09,-0.1,0.17,8.605986288624912,12.421429001952713,0.0325320629489074,0.09802994968604095,0.3587202141166189,-0.00019247306571575207,-0.0002138589619063912,0.00036356023524086506
10.03,0.75,2.26,8.27,-0.09,-0.1,0.17,8.605986288624912,12.421429001952713,0.0325320629489074,0.09802994968604095,0.3587202141166189,-0.00019247306571575207,-0.0002138589619063912,0.00036356023524086506
10.04,-3.06,3.58,11.75,-0.1,-0.25,0.17,12.658692665516451,18.24490514886802,-0.1327308168315422,0.15528638047611798,0.5096689861995493,-0.0002138589619063912,-0.000534647404765978,0.00036356023524086506
10.05,-3.06,3.58,11.75,-0.1,-0.25,0.17,12.658692665516451,18.24490514886802,-0.1327308168315422,0.15528638047611798,0.5096689861995493,-0.0002138589619063912,-0.000534647404765978,0.00036356023524086506
10.06,2.53,0.57,9.32,-0.0,-0.3,0.15,9.67409944129168,19.21758867226378,0.10974149234764762,0.02472436784116962,0.4042651022450893,-0.0,-0.0006415768857191736,0.0003207884428595868
10.07,2.7,0.4399999999999999,7.46,-0.015,-0.235,0.16,7.9457661682181415,16.3116968666185,0.11711542661606665,0.01908547693002567,0.32358558613179894,-3.207884428595868e-05,-0.0005025685604800193,0.00034217433905022593
10.08,2.87,0.31,5.6,-0.03,-0.17,0.17,6.300238090739111,13.881668946696914,0.12448936088448566,0.013446586018881726,0.24290607001850856,-6.415768857191736e-05,-0.00036356023524086506,0.00036356023524086506
10.09,2.87,0.31,5.6,-0.03,-0.17,0.17,6.300238090739111,13.881668946696914,0.12448936088448566,0.013446586018881726,0.24290607001850856,-6.415768857191736e-05,-0.00036356023524086506,0.00036356023524086506
10.1,0.98,0.93,7.85,0.07,0.05,0.19,7.965412732558181,11.949982268836674,0.042508562253239,0.04033975805664518,0.3405022588652308,0.00014970127333447384,0.0001069294809531956,0.00040633202762214326
10.11,0.98,0.93,7.85,0.07,0.05,0.19,7.965412732558181,11.949982268836674,0.042508562253239,0.04033975805664518,0.3405022588652308,0.00014970127333447384,0.0001069294809531956,0.00040633202762214326
10.12,1.4999999999999538,1.5649999999999435,7.740000000000009,0.0400000000000026,0.0749999999999977,0.1949999999999995,8.03783708468888,12.187985368305556,0.0650641258978128,0.06788357135338433,0.33573088963272474,8.554358476256204e-05,0.00016039422142978847,0.0004170249757174618
10.13,2.02,2.2,7.63,0.01,0.1,0.2,8.193735411886326,12.824531107825672,0.08761968954239059,0.09542738465012839,0.3309595204002179,2.138589619063912e-05,0.0002138589619063912,0.0004277179238127824
10.14,0.94,5.79,10.07,0.03,0.11,0.22,11.653866311229077,14.197334605154628,0.04077351889596394,0.2511475259655651,0.4367971651939967,6.415768857191736e-05,0.00023524485809703032,0.00047048971619406064
10.15,0.94,5.79,10.07,0.03,0.11,0.22,11.653866311229077,14.197334605154628,0.04077351889596394,0.2511475259655651,0.4367971651939967,6.415768857191736e-05,0.00023524485809703032,0.00047048971619406064
10.16,-2.29,5.97,8.01,0.1,0.15,0.23,10.24915118436644,16.74370515420655,-0.09933123220399727,0.2589552210733029,0.347442432294331,0.0002138589619063912,0.0003207884428595868,0.0004918756123846997
10.17,-1.225,6.119999999999999,8.39,0.065,0.105,0.22,10.456917566854967,14.455124495425403,-0.05313570281654876,0.26546163366308434,0.36392534418844413,0.00013900832523915427,0.00022455191000171076,0.00047048971619406064
10.18,-0.16,6.27,8.77,0.03,0.06,0.21,10.78199424967385,12.631088179985552,-0.006940173429100246,0.27196804625286586,0.3804082560825572,6.415768857191736e-05,0.0001283153771438347,0.0004491038200034215
10.19,-0.16,6.27,8.77,0.03,0.06,0.21,10.78199424967385,12.631088179985552,-0.006940173429100246,0.27196804625286586,0.3804082560825572,6.415768857191736e-05,0.0001283153771438347,0.0004491038200034215
10.2,1.83,6.0,12.77,0.11,0.03,0.19,14.227501537515291,12.695896651500304,0.07937823359533405,0.2602565035912592,0.5539125918100634,0.00023524485809703032,6.415768857191736e-05,0.00040633202762214326
10.21,1.83,6.0,12.77,0.11,0.03,0.19,14.227501537515291,12.695896651500304,0.07937823359533405,0.2602565035912592,0.5539125918100634,0.00023524485809703032,6.415768857191736e-05,0.00040633202762214326
10.22,1.94,5.85,7.95,0.22,0.15,0.18,10.059254445534222,18.415045369376998,0.08414960282784047,0.2537500910014777,0.3448398672584184,0.00047048971619406064,0.0003207884428595868,0.00038494613143150413
10.23,2.6,6.35,9.675,0.145,0.2199999999999999,0.175,11.861202510706915,18.123045420642605,0.112777818222879,0.275438132967416,0.41966361204090546,0.0003100954947642672,0.00047048971619406037,0.00037425318333618457
10.24,3.26,6.85,11.4,0.07,0.29,0.17,13.693432732518168,19.67340511112361,0.14140603361791748,0.29712617493335425,0.4944873568233925,0.00014970127333447384,0.0006201909895285344,0.00036356023524086506
10.25,3.26,6.85,11.4,0.07,0.29,0.17,13.693432732518168,19.67340511112361,0.14140603361791748,0.29712617493335425,0.4944873568233925,0.00014970127333447384,0.0006201909895285344,0.00036356023524086506
10.26,1.53,2.95,9.97,0.09,0.4,0.16,10.509248308038021,25.216653029243883,0.0663654084157711,0.12795944759903577,0.43245955680080905,0.00019247306571575207,0.0008554358476255648,0.00034217433905022593
10.27,1.53,2.95,9.97,0.09,0.4,0.16,10.509248308038021,25.216653029243883,0.0663654084157711,0.12795944759903577,0.43245955680080905,0.00019247306571575207,0.0008554358476255648,0.00034217433905022593
10.28,0.67,-8.3,11.33,0.17,0.27,0.07,14.060860571103037,18.715646864221743,0.02906197623435728,-0.3600214966345753,0.4914510309481611,0.00036356023524086506,0.0005774191971472562,0.00014970127333447384
10.29,0.625000000000004,-15.779999999999337,10.050000000000114,0.1849999999999986,-0.0199999999999742,0.0150000000000048,18.719015064900752,10.69606475755942,0.027110052457423008,-0.684474604444983,0.4359296435153641,0.0003956390795268207,-4.277179238122307e-05,3.2078844285968944e-05
