time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
48.88,-0.4,0.22,8.79,-0.12,0.17,0.19,8.80184639720553,16.14480796389144,-0.021638471059285846,0.011901159082607216,0.4755054015278064,-0.0007840194352776584,0.0011106941999766827,0.0012413641058562925
48.89,-0.485,-1.57,9.38,-0.11,0.155,0.185,9.522842275287353,15.196888718528085,-0.026236646159384088,-0.08493099890769695,0.5074221463402532,-0.0007186844823378536,0.0010126917705669755,0.00120869662938639
48.9,-0.57,-3.36,9.97,-0.1,0.14,0.18,10.536384579161867,14.266534046527493,-0.030834821259482326,-0.1817631568980011,0.5393388911526997,-0.0006533495293980487,0.0009146893411572682,0.0011760291529164875
48.91,-0.57,-3.36,9.97,-0.1,0.14,0.18,10.536384579161867,14.266534046527493,-0.030834821259482326,-0.1817631568980011,0.5393388911526997,-0.0006533495293980487,0.0009146893411572682,0.0011760291529164875
48.92,-2.05,-4.25,8.51,-0.11,0.24,0.18,9.730626906833907,18.307772347727045,-0.11089716417883995,-0.22990875500491212,0.46035847178630634,-0.0007186844823378536,0.0015680388705553168,0.0011760291529164875
48.93,-1.19,-3.04,9.61,-0.09,0.36,0.14,10.149374364954719,22.72411579923072,-0.06437445140137539,-0.16445238005057244,0.5198642671993424,-0.0005880145764582438,0.002352058305832975,0.0009146893411572682
48.94,-1.19,-3.04,9.61,-0.09,0.36,0.14,10.149374364954719,22.72411579923072,-0.06437445140137539,-0.16445238005057244,0.5198642671993424,-0.0005880145764582438,0.002352058305832975,0.0009146893411572682
48.95,-1.19,-3.04,9.61,-0.09,0.36,0.14,10.149374364954719,22.72411579923072,-0.06437445140137539,-0.16445238005057244,0.5198642671993424,-0.0005880145764582438,0.002352058305832975,0.0009146893411572682
48.96,0.07,-1.7,11.54,-0.04,0.22,0.1,11.66475460521995,14.03454242220617,0.0037867324353750235,-0.09196350200196485,0.6242698900603966,-0.0002613398117592195,0.0014373689646757072,0.0006533495293980487
48.97,-1.61,-0.57,8.62,-0.02,-0.02,0.07,8.787570767851602,4.325736491635492,-0.08709484601362553,-0.030834821259482326,0.4663090513276099,-0.00013066990587960975,-0.00013066990587960975,0.0004573446705786341
48.98,-1.61,-0.57,8.62,-0.02,-0.02,0.07,8.787570767851602,4.325736491635492,-0.08709484601362553,-0.030834821259482326,0.4663090513276099,-0.00013066990587960975,-0.00013066990587960975,0.0004573446705786341
48.99,-0.6700000000003341,-2.0849999999994617,10.69999999999926,-7.105427357601002e-15,-0.1149999999999662,0.07,10.921818758795732,7.713680385778073,-0.03624443902432187,-0.11279053039649835,0.5788291008358564,-4.642327620260635e-17,-0.0007513519588075351,0.0004573446705786341
49.0,0.27,-3.6,12.78,0.02,-0.21,0.07,13.28010918629813,12.734623421624217,0.014605967965017947,-0.19474623953357262,0.6913491503441828,0.00013066990587960975,-0.0013720340117359022,0.0004573446705786341
