time,ax,ay,az,gx,gy,gz,normAccel,normGyr
24.270000000000003,-10.319999999999558,10.595000000000056,-29.67499999999873,-0.7349999999999424,2.734999999999397,5.869999999999943,33.15662905061244,373.42323750893974
24.28,-7.83,10.91,-22.55,-0.41,-0.66,5.55,26.24575203723452,321.09262338107186
24.29,-1.33,4.24,0.68,0.44,-5.56,4.89,4.495431013818363,424.99142039951954
24.3,-1.33,4.24,0.68,0.44,-5.56,4.89,4.495431013818363,424.99142039951954
24.31,-19.43500000000321,-0.8400000000009022,45.54000000000797,-1.215000000000294,-3.439999999999624,3.174999999999695,49.520868580840265,277.10344239943987
24.32,-37.54,-5.92,90.4,-2.87,-1.32,1.46,98.06354062545365,199.3934287391569
24.33,-37.54,-5.92,90.4,-2.87,-1.32,1.46,98.06354062545365,199.3934287391569
24.34,-11.93,23.48,45.94,-2.5,4.52,1.13,52.953931865348764,302.9495039923045
24.35,-28.81,-8.49,30.88,0.82,-7.55,-0.68,43.077495284661104,436.86782625015746
24.36,-28.81,-8.49,30.88,0.82,-7.55,-0.68,43.077495284661104,436.86782625015746
24.37,-15.18999999999758,-13.660000000000917,10.229999999996334,-0.2600000000001919,-7.88500000000006,-1.4150000000001306,22.846982295258965,459.23577003988555
24.38,-1.57,-18.83,-10.42,-1.34,-8.22,-2.15,21.578002687922716,492.8319713808591
24.39,30.48,-3.62,-53.93,-0.91,-1.28,-1.47,62.053039409846804,123.25119919921407
24.4,30.48,-3.62,-53.93,-0.91,-1.28,-1.47,62.053039409846804,123.25119919921407
24.41,19.675,-8.645,-18.175000000000004,0.0899999999999999,1.425,-0.765,28.14555515529939,92.81120472288524
24.42,8.87,-13.67,17.58,1.09,4.13,-0.06,23.97086147805289,244.75828884600477
24.43,8.87,-13.67,17.58,1.09,4.13,-0.06,23.97086147805289,244.75828884600477
24.44,-3.46,3.11,4.84,-0.4,5.41,0.14,6.713367262410124,310.9197590267316
24.45,-0.02,1.35,4.21,0.46,0.7,-0.45,4.421198932416409,54.47921824921515
24.46,-0.02,1.35,4.21,0.46,0.7,-0.45,4.421198932416409,54.47921824921515
24.47,-0.02,1.35,4.21,0.46,0.7,-0.45,4.421198932416409,54.47921824921515
24.48,-2.04,4.01,16.94,0.26,-0.49,-0.54,17.527273033760842,44.35522343041503
24.49,4.3,13.09,9.85,-0.15,0.15,-0.61,16.9369595854746,37.003493464670306
24.5,4.3,13.09,9.85,-0.15,0.15,-0.61,16.9369595854746,37.003493464670306
24.51,2.04,12.86,5.77,-0.19,-0.18,-0.43,14.241983710143751,28.84203753365868
24.520000000000003,2.04,12.86,5.77,-0.19,-0.18,-0.43,14.241983710143751,28.84203753365868
24.53,2.04,12.86,5.77,-0.19,-0.18,-0.43,14.241983710143751,28.84203753365868
24.54,1.84,9.76,8.74,-0.21,-0.18,-0.3,13.229920634682584,23.379205659665928
24.55,4.65,6.14,5.78,0.08,0.27,-0.16,9.629667699354947,18.557111470167765
24.56,4.65,6.14,5.78,0.08,0.27,-0.16,9.629667699354947,18.557111470167765
24.57,-1.555000000001101,-0.2550000000011367,6.450000000000119,0.1200000000000071,0.6250000000000631,-0.0599999999999822,6.639695023117067,36.62562961607358
24.58,-7.76,-6.65,7.12,0.16,0.98,0.04,12.455300076674186,56.93943757424724
24.59,-2.46,-3.54,16.84,-0.06,1.64,0.01,17.383003192774257,94.02968862272506
24.6,-2.46,-3.54,16.84,-0.06,1.64,0.01,17.383003192774257,94.02968862272506
24.61,-0.83,-6.15,9.83,-0.02,1.25,0.0,11.624986021496971,71.6288911294413
24.62,-0.83,-6.15,9.83,-0.02,1.25,0.0,11.624986021496971,71.6288911294413
24.63,-0.83,-6.15,9.83,-0.02,1.25,0.0,11.624986021496971,71.6288911294413
24.64,4.47,-6.73,6.17,-0.05,1.27,0.09,10.165761161860926,73.00435678261995
24.65,-1.34,-4.07,12.97,-0.07,1.18,0.16,13.659480224371645,68.34548379689554
24.66,-1.34,-4.07,12.97,-0.07,1.18,0.16,13.659480224371645,68.34548379689554
24.67,-0.2299999999998028,-2.824999999999779,8.96999999999929,1.2434497875801752e-14,1.0299999999999734,0.1850000000000044,9.407147548539138,59.9590135347175
24.68,0.88,-1.58,4.97,0.07,0.88,0.21,5.288827847453535,51.990987186239025
24.69,-0.65,-2.31,19.56,-0.01,0.64,0.27,19.706653698687656,39.803044412653506
24.7,-0.65,-2.31,19.56,-0.01,0.64,0.27,19.706653698687656,39.803044412653506
24.71,2.1,-4.13,17.83,-0.02,0.46,0.35,18.422155139939516,33.13757269443446
24.72,2.1,-4.13,17.83,-0.02,0.46,0.35,18.422155139939516,33.13757269443446
24.73,2.1,-4.13,17.83,-0.02,0.46,0.35,18.422155139939516,33.13757269443446
