time,ax,ay,az,gx,gy,gz
16.56,3.98,11.16,13.27,-1.28,-1.66,0.05
16.57,5.06500000000559,9.37999999999083,5.049999999957656,-1.0399999999987637,-1.2349999999978105,0.04499999999997424
16.5799999999999,6.15,7.6,-3.17,-0.8,-0.81,0.04
16.59,6.15,7.6,-3.17,-0.8,-0.81,0.04
16.6,8.8,5.11,-0.2,-0.4,-0.1,0.05
16.61,8.8,5.11,-0.2,-0.4,-0.1,0.05
16.62,8.724999999999987,4.214999999999841,2.2900000000004423,-0.17999999999996094,0.18000000000004976,0.05
16.63,8.65,3.32,4.78,0.04,0.46,0.05
16.639999999999997,5.07,4.19,4.96,0.36,0.93,0.05
16.649999999999903,5.07,4.19,4.96,0.36,0.93,0.05
16.66,3.19,0.04,8.36,0.66,1.58,0.05
16.67,1.6149999999997202,-0.5400000000001031,9.205000000000151,0.6800000000000036,1.5850000000000009,0.05
16.68,0.04,-1.12,10.05,0.7,1.59,0.05
16.69,0.04,-1.12,10.05,0.7,1.59,0.05
16.7,-0.13,-1.09,14.23,0.51,1.25,0.05
16.71,-0.13,-1.09,14.23,0.51,1.25,0.05
