time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
7.87,-0.755,-0.48,8.805,0.005,0.81,-0.1649999999999999,8.85033615180802,47.36354842366148,-0.03821130202147467,-0.024293278106368003,0.445629820263688,1.9862802836655484e-05,0.0032177740595381882,-0.0006554724936096305
7.88,-0.74,0.07,8.31,0.01,0.72,-0.21,8.343176852973933,42.97565418369577,-0.03745213708065067,0.003542769723845334,0.4205773772164961,3.972560567331097e-05,0.0028602436084783894,-0.0008342377191395303
7.89,-0.74,0.07,8.31,0.01,0.72,-0.21,8.343176852973933,42.97565418369577,-0.03745213708065067,0.003542769723845334,0.4205773772164961,3.972560567331097e-05,0.0028602436084783894,-0.0008342377191395303
7.9,-0.68,1.24,8.96,0.03,0.57,-0.3,9.070920570702844,36.945782984460934,-0.03441547731735467,0.06275763510811734,0.4534745246522027,0.0001191768170199329,0.002264359523378725,-0.001191768170199329
7.91,-0.46,2.47,11.82,0.06,0.46,-0.37,12.084076298997784,33.99817812529276,-0.023281058185269335,0.12500916025568534,0.598221973369312,0.0002383536340398658,0.0018273778609723046,-0.0014698474099125057
7.92,-0.46,2.47,11.82,0.06,0.46,-0.37,12.084076298997784,33.99817812529276,-0.023281058185269335,0.12500916025568534,0.598221973369312,0.0002383536340398658,0.0018273778609723046,-0.0014698474099125057
7.93,-1.08,2.97,8.57,0.09,0.34,-0.45,9.134122836923096,32.72386638791069,-0.054659875739328005,0.15031465828315202,0.4337362361907787,0.00035753045105979867,0.001350670592892573,-0.0017876522552989936
7.939999999999999,-1.08,2.97,8.57,0.09,0.34,-0.45,9.134122836923096,32.72386638791069,-0.054659875739328005,0.15031465828315202,0.4337362361907787,0.00035753045105979867,0.001350670592892573,-0.0017876522552989936
7.95,-1.08,2.97,8.57,0.09,0.34,-0.45,9.134122836923096,32.72386638791069,-0.054659875739328005,0.15031465828315202,0.4337362361907787,0.00035753045105979867,0.001350670592892573,-0.0017876522552989936
7.96,-0.73,1.37,8.27,0.11,0.27,-0.52,8.41443402731283,34.157127759724965,-0.03694602712010134,0.06933706459525868,0.41855293737429866,0.00043698166240642065,0.0010725913531793962,-0.0020657314950121705
7.97,-0.73,1.37,8.27,0.11,0.27,-0.52,8.41443402731283,34.157127759724965,-0.03694602712010134,0.06933706459525868,0.41855293737429866,0.00043698166240642065,0.0010725913531793962,-0.0020657314950121705
7.98,-0.05,1.13,9.69,0.1,0.23,-0.57,9.755793150738693,35.68013876843186,-0.002530549802746667,0.057190425542074666,0.49042055177230404,0.00039725605673310966,0.0009136889304861523,-0.002264359523378725
7.99,-0.89,0.86,10.38,0.08,0.19,-0.63,10.453520937942393,37.97979871188315,-0.04504378648889067,0.04352545660724267,0.5253421390502081,0.00031780484538648774,0.0007547865077929083,-0.002502713157418591
8.0,-0.89,0.86,10.38,0.08,0.19,-0.63,10.453520937942393,37.97979871188315,-0.04504378648889067,0.04352545660724267,0.5253421390502081,0.00031780484538648774,0.0007547865077929083,-0.002502713157418591
8.01,0.21,-0.4,8.83,0.12,0.18,-0.67,8.841549637931125,40.339646846506,0.010628309171536001,-0.020244398421973335,0.4468950951650614,0.0004767072680797316,0.0007150609021195973,-0.002661615580111835
