time,ax,ay,az,gx,gy,gz,normAccel,normGyr
40.93,10.42,-8.98,19.23,-2.45,7.71,1.72,23.643385967327102,473.8780100115992
40.94,-6.49,25.66,5.27,-0.54,8.1,0.7,26.98756380261101,466.8519744709662
40.95,-6.49,25.66,5.27,-0.54,8.1,0.7,26.98756380261101,466.8519744709662
40.96,-6.49,25.66,5.27,-0.54,8.1,0.7,26.98756380261101,466.8519744709662
40.97,-6.2,14.73,11.42,1.01,0.94,-1.4,19.642538023381807,112.62228418275122
40.98,-6.2,14.73,11.42,1.01,0.94,-1.4,19.642538023381807,112.62228418275122
40.99,0.58,18.31,8.61,2.76,-2.06,-1.8,20.24165507067048,222.65290308638993
41.0,1.3649999999999998,3.844999999999999,12.37,3.66,-2.22,-1.795,13.025519183510497,265.9538074318768
41.01,2.15,-10.62,16.13,4.56,-2.38,-1.79,19.43151563826147,312.0495637469845
41.02,2.15,-10.62,16.13,4.56,-2.38,-1.79,19.43151563826147,312.0495637469845
41.03,-10.13,-7.37,8.75,3.68,-4.18,-0.72,15.280585721758182,321.74118355627144
41.04,-10.13,-7.37,8.75,3.68,-4.18,-0.72,15.280585721758182,321.74118355627144
41.05,-6.090000000001435,-2.170000000001848,2.620000000002178,2.675000000000357,-3.595000000000208,-0.6250000000000338,6.975772358673764,259.2295290982452
41.06,-2.05,3.03,-3.51,1.67,-3.01,-0.53,5.069861931058872,199.54977510638153
41.07,-5.7,4.62,3.0,0.42,0.16,-0.5,7.926815249518561,38.52049415837377
41.08,-5.7,4.62,3.0,0.42,0.16,-0.5,7.926815249518561,38.52049415837377
41.09,-2.17,4.39,3.3,-0.22,-0.02,-0.22,5.905167228792085,17.863056211666063
41.1,1.63,5.82,13.26,-0.7,-0.76,0.07,14.572470621003152,59.33641217993885
41.11,1.63,5.82,13.26,-0.7,-0.76,0.07,14.572470621003152,59.33641217993885
41.12,1.63,5.82,13.26,-0.7,-0.76,0.07,14.572470621003152,59.33641217993885
41.13,-0.89,4.75,14.51,-0.35,0.03,0.1,15.29361631531274,20.926690304287646
41.14,-0.89,4.75,14.51,-0.35,0.03,0.1,15.29361631531274,20.926690304287646
41.15,4.61,5.39,24.09,0.4,-0.51,0.15,25.11239335467649,38.11784477794092
41.16,2.145000000000876,4.360000000000365,16.955000000002535,0.3800000000000071,-0.3850000000000444,0.3799999999999183,17.63753525864918,37.87701737351832
41.17,-0.32,3.33,9.82,0.36,-0.26,0.61,10.374184305283958,43.23079521662406
41.18,-0.32,3.33,9.82,0.36,-0.26,0.61,10.374184305283958,43.23079521662406
41.19,-3.37,2.63,5.05,-0.1,-0.73,0.85,6.61636607209728,64.45202211959575
41.2,-1.87,2.15,4.5,-0.55,0.41,0.77,5.326293270183308,59.08692370768248
41.21,-1.87,2.15,4.5,-0.55,0.41,0.77,5.326293270183308,59.08692370768248
41.22,-1.87,2.15,4.5,-0.55,0.41,0.77,5.326293270183308,59.08692370768248
41.23,0.19,3.42,5.15,-0.82,1.49,0.73,6.18506265125908,106.04209009318058
41.24,0.19,3.42,5.15,-0.82,1.49,0.73,6.18506265125908,106.04209009318058
41.25,0.35,0.69,3.85,-1.42,1.31,0.72,3.9269708427743644,118.13078139614977
41.26,-1.85,2.34,6.12,-2.07,0.65,0.58,6.808267033540914,128.6771878313683
41.27,-1.85,2.34,6.12,-2.07,0.65,0.58,6.808267033540914,128.6771878313683
41.28,-1.85,2.34,6.12,-2.07,0.65,0.58,6.808267033540914,128.6771878313683
41.29,-0.42,3.36,9.06,-2.5,-0.06,0.43,9.672104217800799,145.3834539572871
41.3,0.2,3.05,8.85,-2.93,0.07,0.4,9.36295893401226,169.481264455198
41.31,0.2,3.05,8.85,-2.93,0.07,0.4,9.36295893401226,169.481264455198
41.32,0.1388888888888985,3.0722222222222184,8.758888888888903,-3.0977777777777518,0.0722222222222218,0.3933333333333344,9.283101533112427,178.96246912867588
41.330000000000005,0.0777777777777536,3.094444444444453,8.667777777777742,-3.265555555555622,0.0744444444444453,0.386666666666664,9.203912614068368,188.45788358246045
41.34,0.0166666666666522,3.116666666666672,8.576666666666645,-3.433333333333373,0.0766666666666672,0.3799999999999984,9.125409579848986,197.96546311054271
