time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
15.47,-1.18,-1.12,10.07,0.06,0.24,0.08,10.200573513288358,14.896902673401403,-0.05195393146076643,-0.04931220613225289,0.4433695676355237,0.00022151532818912104,0.0008860613127564842,0.00029535377091882806
15.48,2.46,-4.46,11.98,-0.0,0.16,0.05,13.017818557653968,9.604522811432643,0.10831073846905544,-0.19636824941950703,0.527464490593205,-0.0,0.0005907075418376561,0.00018459610682426756
15.49,2.46,-4.46,11.98,-0.0,0.16,0.05,13.017818557653968,9.604522811432643,0.10831073846905544,-0.19636824941950703,0.527464490593205,-0.0,0.0005907075418376561,0.00018459610682426756
15.5,0.58,-0.75,7.67,0.02,0.08,0.02,7.728376284834997,4.861708107248373,0.025536678175630958,-0.03302156660641934,0.3377005544949818,7.383844272970701e-05,0.00029535377091882806,7.383844272970701e-05
15.51,0.4049999999999999,0.405,9.875,-0.02,0.125,0.02,9.891596180596942,7.343030321259943,0.01783164596746644,0.017831645967466447,0.43478396031785466,-7.383844272970701e-05,0.0004614902670606689,7.383844272970701e-05
15.52,0.23,1.56,12.08,-0.06,0.17,0.02,12.18248332648151,10.392513118364894,0.010126613759301932,0.06868485854135224,0.5318673661407276,-0.00022151532818912104,0.0006276267632025097,7.383844272970701e-05
15.53,0.23,1.56,12.08,-0.06,0.17,0.02,12.18248332648151,10.392513118364894,0.010126613759301932,0.06868485854135224,0.5318673661407276,-0.00022151532818912104,0.0006276267632025097,7.383844272970701e-05
15.54,3.52,4.28,12.45,-0.03,0.18,-0.01,13.627593331179206,10.471185801540924,0.1549812192727948,0.1884430734339664,0.548158005666561,-0.00011075766409456052,0.0006645459845673631,-3.691922136485351e-05
15.55,0.6,2.03,6.49,0.04,0.12,-0.03,6.826492510799378,7.4484513367007015,0.026417253285135472,0.08937837361470835,0.2857466230342154,0.00014767688545941403,0.0004430306563782421,-0.00011075766409456052
15.56,0.6,2.03,6.49,0.04,0.12,-0.03,6.826492510799378,7.4484513367007015,0.026417253285135472,0.08937837361470835,0.2857466230342154,0.00014767688545941403,0.0004430306563782421,-0.00011075766409456052
15.57,0.6,2.03,6.49,0.04,0.12,-0.03,6.826492510799378,7.4484513367007015,0.026417253285135472,0.08937837361470835,0.2857466230342154,0.00014767688545941403,0.0004430306563782421,-0.00011075766409456052
