time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.84,0.49,-0.57,9.66,-0.0,-0.0,2.291831180523293,-18.0,-100.0,81.0,9.689200173388926,2.291831180523293,0.04431952610888655,-0.05155536710625578,0.8737278004323349,-0.0,-0.0,0.017492995357518876,0.5268817204301075,-0.4830508474576271,0.936046511627907,-0.0,-0.0,1.0,0.4990909090909092,-0.5190909090909092,9.743636363636364,-0.31252243370772176,-0.520870722846203,2.291831180523293,-0.042224498380293275,-0.07037416396715546,0.2814966558686218,0.06141304347826087,-0.06313260869565217,1.1977999999999998,0.003546776819470699,-0.003507552575614366,0.06626332549621927
7.86,0.5,-0.65,9.72,0.0,-1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,9.754532279919935,2.5623451563018373,0.045224006233557705,-0.058791208103625016,0.8791546811803618,0.0,-0.008746497678759438,0.017492995357518876,0.5376344086021505,-0.5508474576271187,0.9418604651162791,0.0,-0.5,1.0,0.49916666666666676,-0.5300000000000001,9.741666666666667,-0.2864788975654116,-0.5729577951308232,2.291831180523293,-0.042224498380293275,-0.07037416396715546,0.309646321455484,0.06743152173913043,-0.07013369565217391,1.3164499999999997,0.004301089201323251,-0.004282985704158789,0.08097543419187145
7.87,0.5,-0.65,9.72,0.0,-1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,9.754532279919935,2.5623451563018373,0.045224006233557705,-0.058791208103625016,0.8791546811803618,0.0,-0.008746497678759438,0.017492995357518876,0.5376344086021505,-0.5508474576271187,0.9418604651162791,0.0,-0.5,1.0,0.4992307692307693,-0.5392307692307694,9.74,-0.26444205929114917,-0.6170314716793481,2.291831180523293,-0.042224498380293275,-0.08444899676058655,0.33779598704234615,0.07357282608695652,-0.07811739130434782,1.4358369565217388,0.005129324196597352,-0.005144410444234403,0.09714487440926275
7.88,0.65,-0.63,9.69,-0.0,-0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.732188859655365,2.362365508345388,0.058791208103625016,-0.05698224785428271,0.8764412408063482,-0.0,-0.004373248839379719,0.017492995357518876,0.6989247311827956,-0.5338983050847458,0.9389534883720929,-0.0,-0.25,1.0,0.5100000000000001,-0.5457142857142858,9.736428571428572,-0.2455533407703528,-0.6138833519258821,2.291831180523293,-0.042224498380293275,-0.09852382955401764,0.3659456526292083,0.0797141304347826,-0.08610108695652173,1.555223913043478,0.006032990430056709,-0.006103895793950849,0.11478069789697541
7.89,0.65,-0.63,9.69,-0.0,-0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.732188859655365,2.362365508345388,0.058791208103625016,-0.05698224785428271,0.8764412408063482,-0.0,-0.004373248839379719,0.017492995357518876,0.6989247311827956,-0.5338983050847458,0.9389534883720929,-0.0,-0.25,1.0,0.5193333333333334,-0.5513333333333335,9.733333333333333,-0.22918311805232927,-0.6111549814728783,2.2918311805232934,-0.042224498380293275,-0.10556124595073318,0.39409531821607047,0.08769782608695652,-0.0938391304347826,1.6742423913043476,0.007012087901701321,-0.007161441753308127,0.13388290465500943
7.91,0.3,-0.57,10.04,-0.0,1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,10.060641132651536,2.5623451563018373,0.02713440374013462,-0.05155536710625578,0.9080980451698386,-0.0,0.008746497678759438,0.017492995357518876,0.3225806451612903,-0.4830508474576271,0.9728682170542634,-0.0,0.5,1.0,0.5056250000000001,-0.5525000000000001,9.7525,-0.2148591731740587,-0.5013380707394705,2.2918311805232934,-0.042224498380293275,-0.11259866234744872,0.4222449838029326,0.09568152173913043,-0.10157717391304348,1.7932608695652172,0.008089245982986765,-0.008314031072778826,0.15444696880907371
7.92,0.6,-0.29,9.59,-0.5729577951308232,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.613126442526385,2.362365508345388,0.05426880748026924,-0.026229923615463467,0.8673964395596367,-0.004373248839379719,-0.0,0.017492995357518876,0.6451612903225806,-0.24576271186440676,0.9292635658914729,-0.5,-0.0,1.0,0.5111764705882353,-0.5370588235294118,9.742941176470588,-0.23592379799504487,-0.47184759599008985,2.2918311805232934,-0.042224498380293275,-0.09852382955401763,0.4503946493897948,0.09936630434782608,-0.10857826086956522,1.916578260869565,0.00926446467391304,-0.009561663752362948,0.17647289035916824
7.93,0.6,-0.29,9.59,-0.5729577951308232,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.613126442526385,2.362365508345388,0.05426880748026924,-0.026229923615463467,0.8673964395596367,-0.004373248839379719,-0.0,0.017492995357518876,0.6451612903225806,-0.24576271186440676,0.9292635658914729,-0.5,-0.0,1.0,0.5161111111111112,-0.5233333333333333,9.734444444444444,-0.25464790894703254,-0.44563384065730705,2.291831180523294,-0.04926191477700882,-0.09852382955401763,0.47854431497665695,0.10673586956521738,-0.11214021739130435,2.0343684782608693,0.010484942107750469,-0.010895288043478259,0.20001347117202267
7.94,0.55,-0.48,9.64,-0.5729577951308232,0.0,2.291831180523293,-15.0,-100.0,81.0,9.667600529604025,2.362365508345388,0.04974640685691348,-0.043415045984215396,0.8719188401829926,-0.004373248839379719,0.0,0.017492995357518876,0.5913978494623656,-0.4067796610169492,0.9341085271317829,-0.5,0.0,1.0,0.5178947368421053,-0.5210526315789474,9.729473684210527,-0.27140106085144255,-0.422179427991133,2.291831180523294,-0.05629933117372437,-0.09852382955401763,0.5066939805635191,0.11410543478260869,-0.11570217391304348,2.1521586956521737,0.011795937027410204,-0.012272662452741018,0.2250008231332703
7.96,0.31,-0.58,9.7,-0.0,0.0,2.291831180523293,-15.0,-100.0,81.0,9.722268253859282,2.291831180523293,0.028038883864805776,-0.052459847230926934,0.8773457209310194,-0.0,0.0,0.017492995357518876,0.3333333333333333,-0.4915254237288135,0.9399224806201549,-0.0,0.0,1.0,0.5075000000000001,-0.524,9.728,-0.25783100780887047,-0.40107045659157636,2.291831180523294,-0.06333674757043992,-0.09852382955401763,0.5348436461503813,0.12086086956521738,-0.12159782608695652,2.2705630434782607,0.013197449432892245,-0.013693786980151227,0.25143494624291113
7.97,0.31,-0.58,9.7,-0.0,0.0,2.291831180523293,-15.0,-100.0,81.0,9.722268253859282,2.291831180523293,0.028038883864805776,-0.052459847230926934,0.8773457209310194,-0.0,0.0,0.017492995357518876,0.3333333333333333,-0.4915254237288135,0.9399224806201549,-0.0,0.0,1.0,0.48650000000000004,-0.5210000000000001,9.7245,-0.2291831180523293,-0.3437746770784939,2.291831180523294,-0.06333674757043992,-0.09852382955401763,0.5629933117372434,0.12466847826086956,-0.12872173913043478,2.3897043478260867,0.014681936200378066,-0.015187325496219279,0.27932338362476367
7.98,0.68,-0.56,9.72,0.0,-1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,9.75983606419698,2.5623451563018373,0.06150464847763848,-0.05065088698158463,0.8791546811803618,0.0,-0.008746497678759438,0.017492995357518876,0.7311827956989247,-0.47457627118644075,0.9418604651162791,0.0,-0.5,1.0,0.4840000000000001,-0.5170000000000001,9.722,-0.20053522829578813,-0.3437746770784939,2.291831180523294,-0.06333674757043992,-0.09852382955401763,0.5911429773241056,0.12847608695652174,-0.13584565217391303,2.5088456521739126,0.016213190335538745,-0.01676836424858223,0.30867518702741015
7.99,0.68,-0.56,9.72,0.0,-1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,9.75983606419698,2.5623451563018373,0.06150464847763848,-0.05065088698158463,0.8791546811803618,0.0,-0.008746497678759438,0.017492995357518876,0.7311827956989247,-0.47457627118644075,0.9418604651162791,0.0,-0.5,1.0,0.506,-0.5295,9.7245,-0.20053522829578813,-0.40107045659157625,2.291831180523294,-0.06333674757043992,-0.11259866234744872,0.6192926429109677,0.13682826086956523,-0.14272391304347826,2.628232608695652,0.017791211838374284,-0.018436903237240072,0.33949035645085057
8.01,0.25,-0.49,9.98,0.0,0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.995148823304234,2.362365508345388,0.022612003116778853,-0.04431952610888655,0.9026711644218118,0.0,0.004373248839379719,0.017492995357518876,0.26881720430107525,-0.4152542372881356,0.9670542635658915,0.0,0.25,1.0,0.4980000000000001,-0.532,9.735,-0.20053522829578813,-0.31512678732195276,2.291831180523294,-0.06333674757043992,-0.1266734951408798,0.6474423084978299,0.14518043478260872,-0.14960217391304348,2.747619565217391,0.01947181982514177,-0.020189925212665404,0.3717719091446124
8.02,0.38,-0.43,9.63,-0.5729577951308232,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.647082460516238,2.362365508345388,0.03437024473750386,-0.03889264536085962,0.8710143600583214,-0.004373248839379719,-0.0,0.017492995357518876,0.4086021505376344,-0.364406779661017,0.933139534883721,-0.5,-0.0,1.0,0.49650000000000005,-0.5315000000000001,9.727999999999998,-0.2291831180523293,-0.25783100780887047,2.291831180523294,-0.06333674757043992,-0.11963607874416426,0.6755919740846921,0.14825108695652175,-0.15562065217391305,2.8701999999999996,0.0212550142958412,-0.02202743017485822,0.40551984510869554
8.03,0.38,-0.43,9.63,-0.5729577951308232,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.647082460516238,2.362365508345388,0.03437024473750386,-0.03889264536085962,0.8710143600583214,-0.004373248839379719,-0.0,0.017492995357518876,0.4086021505376344,-0.364406779661017,0.933139534883721,-0.5,-0.0,1.0,0.48650000000000004,-0.5275000000000001,9.724999999999998,-0.25783100780887047,-0.20053522829578813,2.291831180523294,-0.07037416396715546,-0.11963607874416426,0.7037416396715542,0.15291847826086957,-0.16090217391304348,2.9884815217391303,0.023075924385633263,-0.023938857750472584,0.4407733885869564
8.04,0.6,-0.66,9.45,-0.0,-0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.492001896333564,2.362365508345388,0.05426880748026924,-0.05969568822829617,0.8547337178142406,-0.0,-0.004373248839379719,0.017492995357518876,0.6451612903225806,-0.5593220338983051,0.9156976744186046,-0.0,-0.25,1.0,0.4959999999999999,-0.5325,9.7015,-0.2291831180523293,-0.2291831180523293,2.291831180523294,-0.077411580363871,-0.11963607874416426,0.7318913052584164,0.1575858695652174,-0.16618369565217392,3.106763043478261,0.024954162216446116,-0.02591515619092627,0.4774797377126653
8.06,0.46,-0.43,9.81,-0.0,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.83018819758808,2.291831180523293,0.04160608573487309,-0.03889264536085962,0.8872950023024022,-0.0,-0.0,0.017492995357518876,0.4946236559139785,-0.364406779661017,0.9505813953488372,-0.0,-0.0,1.0,0.49849999999999994,-0.526,9.696000000000002,-0.20053522829578813,-0.2291831180523293,2.291831180523294,-0.077411580363871,-0.1266734951408798,0.7600409708452786,0.16495543478260868,-0.17429021739130435,3.222833695652174,0.026889727788279763,-0.027956325496219275,0.5156388924858222
8.07,0.46,-0.43,9.81,-0.0,-0.0,2.291831180523293,-15.0,-100.0,81.0,9.83018819758808,2.291831180523293,0.04160608573487309,-0.03889264536085962,0.8872950023024022,-0.0,-0.0,0.017492995357518876,0.4946236559139785,-0.364406779661017,0.9505813953488372,-0.0,-0.0,1.0,0.49450000000000005,-0.5215000000000001,9.7055,-0.17188733853924695,-0.2291831180523293,2.291831180523294,-0.077411580363871,-0.1266734951408798,0.7881906364321407,0.17060543478260867,-0.17957173913043478,3.343326086956522,0.028915810845935717,-0.030097064035916818,0.5552236976606804
8.08,0.51,-0.64,9.63,-0.0,0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.6647089971711,2.362365508345388,0.04612848635822886,-0.05788672797895386,0.8710143600583214,-0.0,0.004373248839379719,0.017492995357518876,0.5483870967741935,-0.5423728813559322,0.933139534883721,-0.0,0.25,1.0,0.4929999999999999,-0.5275000000000002,9.706,-0.1432394487827058,-0.20053522829578813,2.291831180523294,-0.077411580363871,-0.1266734951408798,0.8163403020190029,0.17625543478260866,-0.18485326086956522,3.4638184782608694,0.031011290642722105,-0.03230267344045368,0.5962884637287333
8.09,0.51,-0.64,9.63,-0.0,0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,9.6647089971711,2.362365508345388,0.04612848635822886,-0.05788672797895386,0.8710143600583214,-0.0,0.004373248839379719,0.017492995357518876,0.5483870967741935,-0.5423728813559322,0.933139534883721,-0.0,0.25,1.0,0.4939999999999999,-0.5310000000000002,9.7045,-0.1432394487827058,-0.17188733853924698,2.291831180523294,-0.077411580363871,-0.11963607874416426,0.844489967605865,0.18251956521739127,-0.1927141304347826,3.5821,0.03317616717863893,-0.03457315370982986,0.638833190689981
8.11,0.58,-0.57,9.51,-0.5729577951308232,-0.0,2.291831180523293,-20.0,-100.0,81.0,9.544705338563364,2.362365508345388,0.052459847230926934,-0.05155536710625578,0.8601605985622675,-0.004373248839379719,-0.0,0.017492995357518876,0.6236559139784945,-0.4830508474576271,0.9215116279069767,-0.5,-0.0,1.0,0.49799999999999994,-0.5270000000000002,9.693999999999999,-0.17188733853924695,-0.11459155902616465,2.291831180523294,-0.077411580363871,-0.11259866234744872,0.8726396331927272,0.18878369565217387,-0.200575,3.7003815217391307,0.03541798357750471,-0.03694018596408317,0.6828307232986767
8.12,0.25,-0.53,9.85,-0.5729577951308232,0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.867416075143481,2.4308540536241865,0.022612003116778853,-0.04793744660757117,0.8909129228010867,-0.004373248839379719,0.004373248839379719,0.017492995357518876,0.26881720430107525,-0.4491525423728814,0.9544573643410852,-0.5,0.25,1.0,0.48549999999999993,-0.5210000000000001,9.700500000000002,-0.20053522829578813,-0.028647889756541155,2.291831180523294,-0.08444899676058654,-0.11259866234744872,0.9007892987795894,0.19590760869565213,-0.20757608695652174,3.817189130434783,0.03773673983931945,-0.0394037702032136,0.7282810615548203
8.13,0.25,-0.53,9.85,-0.5729577951308232,0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.867416075143481,2.4308540536241865,0.022612003116778853,-0.04793744660757117,0.8909129228010867,-0.004373248839379719,0.004373248839379719,0.017492995357518876,0.26881720430107525,-0.4491525423728814,0.9544573643410852,-0.5,0.25,1.0,0.4654999999999999,-0.516,9.708499999999999,-0.2291831180523293,0.028647889756541162,2.291831180523294,-0.09148641315730208,-0.10556124595073318,0.9289389643664515,0.19897826086956516,-0.21408586956521738,3.938172826086957,0.04014299633742909,-0.041953346053875226,0.7751661019612476
8.14,0.45,-0.56,9.77,-0.5729577951308232,-1.1459155902616465,2.291831180523293,-20.0,-100.0,81.0,9.796376881276055,2.6256224662019982,0.04070160561020193,-0.05065088698158463,0.8836770818037175,-0.004373248839379719,-0.008746497678759438,0.017492995357518876,0.48387096774193544,-0.47457627118644075,0.946705426356589,-0.5,-0.5,1.0,0.4554999999999999,-0.5125,9.712499999999999,-0.25783100780887047,0.0,2.291831180523294,-0.09852382955401762,-0.09852382955401764,0.9570886299533137,0.2020489130434782,-0.22059565217391303,4.059156521739131,0.04258696845463136,-0.04458287901701322,0.8235371377599243
8.16,0.55,-0.45,9.84,0.0,-1.1459155902616465,2.291831180523293,-20.0,-100.0,81.0,9.865627197497378,2.5623451563018373,0.04974640685691348,-0.04070160561020193,0.8900084426764155,0.0,-0.008746497678759438,0.017492995357518876,0.5913978494623656,-0.38135593220338987,0.9534883720930232,0.0,-0.5,1.0,0.46799999999999986,-0.5065,9.7025,-0.25783100780887047,-0.11459155902616466,2.291831180523294,-0.10556124595073316,-0.11259866234744874,0.9852382955401758,0.20757608695652166,-0.22747391304347825,4.179157608695652,0.04506865619092626,-0.04729236909262759,0.8733941689508506
8.17,0.55,-0.45,9.84,0.0,-1.1459155902616465,2.291831180523293,-20.0,-100.0,81.0,9.865627197497378,2.5623451563018373,0.04974640685691348,-0.04070160561020193,0.8900084426764155,0.0,-0.008746497678759438,0.017492995357518876,0.5913978494623656,-0.38135593220338987,0.9534883720930232,0.0,-0.5,1.0,0.4654999999999999,-0.5145,9.715,-0.2291831180523293,-0.17188733853924698,2.291831180523294,-0.10556124595073316,-0.12667349514087983,1.013387961127038,0.21433152173913037,-0.23300108695652172,4.30001847826087,0.04761823204158788,-0.05008634215500944,0.9247251265359168
8.18,0.57,-0.59,9.75,-0.0,-0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.784451951949071,2.362365508345388,0.05155536710625578,-0.05336432735559809,0.8818681215543752,-0.0,-0.004373248839379719,0.017492995357518876,0.6129032258064515,-0.5,0.9447674418604651,-0.0,-0.25,1.0,0.4640000000000001,-0.5295,9.722999999999999,-0.20053522829578813,-0.20053522829578813,2.291831180523294,-0.10556124595073316,-0.1407483279343109,1.0415376267139003,0.22108695652173907,-0.2385282608695652,4.420879347826087,0.050250782254253286,-0.05294820333175802,0.9775405708884688
8.19,0.57,-0.59,9.75,-0.0,-0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.784451951949071,2.362365508345388,0.05155536710625578,-0.05336432735559809,0.8818681215543752,-0.0,-0.004373248839379719,0.017492995357518876,0.6129032258064515,-0.5,0.9447674418604651,-0.0,-0.25,1.0,0.465,-0.5349999999999999,9.728499999999999,-0.17188733853924695,-0.2291831180523293,2.291831180523294,-0.10556124595073316,-0.14778574433102645,1.0696872923007625,0.2280880434782608,-0.24577499999999997,4.540634782608696,0.05296630682892247,-0.05587795262287333,1.0318405020085066
8.21,0.38,-0.5,9.82,-0.0,-0.0,2.291831180523293,-20.0,-100.0,81.0,9.840060975420833,2.291831180523293,0.03437024473750386,-0.045224006233557705,0.8881994824270734,-0.0,-0.0,0.017492995357518876,0.4086021505376344,-0.42372881355932207,0.9515503875968992,-0.0,-0.0,1.0,0.46849999999999997,-0.531,9.734499999999997,-0.17188733853924695,-0.2291831180523293,2.291831180523294,-0.10556124595073316,-0.154823160727742,1.0978369578876248,0.23508913043478255,-0.25302173913043474,4.6603902173913045,0.05576782301512285,-0.05889671077504725,1.0876113422731568
8.22,0.69,-0.46,9.7,-0.0,-0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.735383916415417,2.362365508345388,0.06240912860230963,-0.04160608573487309,0.8773457209310194,-0.0,-0.004373248839379719,0.017492995357518876,0.7419354838709676,-0.3898305084745763,0.9399224806201549,-0.0,-0.25,1.0,0.48749999999999993,-0.525,9.734499999999997,-0.17188733853924695,-0.25783100780887047,2.291831180523294,-0.10556124595073316,-0.154823160727742,1.125986623474487,0.23975652173913037,-0.2591630434782608,4.7810054347826085,0.058655330812854414,-0.06200447778827976,1.1448530916824196
8.23,0.69,-0.46,9.7,-0.0,-0.5729577951308232,2.291831180523293,-20.0,-100.0,81.0,9.735383916415417,2.362365508345388,0.06240912860230963,-0.04160608573487309,0.8773457209310194,-0.0,-0.004373248839379719,0.017492995357518876,0.7419354838709676,-0.3898305084745763,0.9399224806201549,-0.0,-0.25,1.0,0.488,-0.52,9.733499999999998,-0.17188733853924695,-0.2291831180523293,2.291831180523294,-0.10556124595073316,-0.16186057712445753,1.1541362890613494,0.24823152173913038,-0.2648130434782608,4.9001467391304345,0.061600166351606776,-0.06518767603969754,1.2035763106096407
8.24,0.32,-0.68,9.4,-0.5729577951308232,1.1459155902616465,2.291831180523293,-15.0,-100.0,81.0,9.429994697771575,2.6256224662019982,0.02894336398947693,-0.06150464847763848,0.8502113171908848,-0.004373248839379719,0.008746497678759438,0.017492995357518876,0.3440860215053763,-0.576271186440678,0.9108527131782946,-0.5,0.5,1.0,0.47000000000000003,-0.526,9.717499999999998,-0.20053522829578813,-0.11459155902616466,2.291831180523294,-0.10556124595073316,-0.16889799352117307,1.1822859546482116,0.2567065217391304,-0.2704630434782608,5.0192880434782605,0.06464909699905479,-0.06844027103024573,1.2637628955576559
8.26,0.78,-0.17,10.07,-0.0,-0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,10.101593933632454,2.362365508345388,0.07054944972435002,-0.01537616211940962,0.9108114855438522,-0.0,-0.004373248839379719,0.017492995357518876,0.8387096774193549,-0.1440677966101695,0.9757751937984496,-0.0,-0.25,1.0,0.49650000000000005,-0.51,9.721999999999998,-0.20053522829578813,-0.17188733853924698,2.291831180523294,-0.1125986623474487,-0.154823160727742,1.210435620235074,0.26063695652173907,-0.27881521739130427,5.134744565217391,0.06780212275519845,-0.07176226275992437,1.325412846526465
8.27,0.78,-0.17,10.07,-0.0,-0.5729577951308232,2.291831180523293,-15.0,-100.0,81.0,10.101593933632454,2.362365508345388,0.07054944972435002,-0.01537616211940962,0.9108114855438522,-0.0,-0.004373248839379719,0.017492995357518876,0.8387096774193549,-0.1440677966101695,0.9757751937984496,-0.0,-0.25,1.0,0.5165000000000001,-0.497,9.743999999999998,-0.17188733853924695,-0.20053522829578813,2.291831180523294,-0.1125986623474487,-0.16186057712445753,1.2385852858219362,0.27021739130434774,-0.28090326086956513,5.258430434782608,0.07100342450378068,-0.07518684097353495,1.3884809047731568
