time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
16.172,-0.68,-1.64,12.41,4.010704565915763,3.437746770784939,-10.886198107485642,-33.0,28.0,84.0,12.536351143773853,12.10013071047267,-0.028144901774045866,-0.06787888074916944,0.513644457376337,0.000264253504884916,0.00022650300418707083,-0.0007172595132590577,-0.007881316643486324,-0.014847003440159334,0.1505702499393351,0.007486631016042781,0.009787928221859706,-0.01873767258382643,-0.68,-1.64,12.41,4.010704565915763,3.437746770784939,-10.886198107485642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.183,1.35,-4.18,10.66,0.5729577951308232,12.032113697747286,-12.605071492878112,-33.0,28.0,84.0,11.529548993781153,17.435247862049092,0.05587590793376753,-0.17300836678751721,0.44121272486960134,3.775050069784514e-05,0.000792760514654748,-0.0008305110153525931,0.01564673157162726,-0.03784175267065001,0.12933753943217666,0.0010695187165775401,0.03425774877650897,-0.021696252465483234,0.335,-2.9099999999999997,11.535,2.291831180523293,7.734930234266113,-11.745634800181877,0.04772738433439748,0.040909186572340696,-0.12954575747907887,-0.008091999999999985,-0.01951599999999996,0.1476789999999997,0.0,0.0,0.0
16.195,0.87,-1.11,12.89,-7.448451336700702,21.772396214971284,-14.32394487827058,-36.0,28.0,84.0,12.966923305086679,27.10520358035756,0.03600891844620574,-0.04594241318998663,0.5335114468638988,-0.0004907565090719869,0.0014345190265181154,-0.0009437625174461285,0.010083449235048678,-0.010048886474741989,0.15639407910701286,-0.013903743315508022,0.06199021207177814,-0.024654832347140037,0.5133333333333333,-2.31,11.986666666666666,-0.9549296585513721,12.414085561167838,-12.60507149287811,0.05454558209645426,0.18409133957553311,-0.27954610824432813,0.007972999999999984,-0.06925799999999986,0.27453299999999947,-9.629479999999963e-05,-0.00023224039999999906,0.0017573800999999929
16.206,0.87,-1.11,12.89,-7.448451336700702,21.772396214971284,-14.32394487827058,-36.0,28.0,84.0,12.966923305086679,27.10520358035756,0.03600891844620574,-0.04594241318998663,0.5335114468638988,-0.0004907565090719869,0.0014345190265181154,-0.0009437625174461285,0.010083449235048678,-0.010048886474741989,0.15639407910701286,-0.013903743315508022,0.06199021207177814,-0.024654832347140037,0.6025,-2.01,12.2125,-2.5783100780887045,14.753663224618698,-13.034789839226228,-0.03409098881028392,0.4431828545336909,-0.4500010522957477,0.018325999999999964,-0.08246699999999983,0.4279239999999992,-1.4161000000000083e-06,-0.001056410599999996,0.005024322799999981
16.218,-0.82,3.23,8.81,-3.437746770784939,28.64788975654116,-18.334649444186343,-36.0,28.0,84.0,9.419203788006712,34.1859482917204,-0.03393944037458472,0.13368828342671785,0.36464203621962366,-0.00022650300418707083,0.001887525034892257,-0.0012080160223310445,-0.009503940658321743,0.02924135433641137,0.106891531181752,-0.006417112299465241,0.08156606851549755,-0.03155818540433925,0.31800000000000006,-0.9619999999999997,11.532,-2.7501974166279513,17.53250853100319,-14.094761760218251,-0.1227275597170221,0.7022743694918486,-0.6204559963471673,0.028678999999999944,-0.0956759999999998,0.5813149999999989,0.00021666329999999915,-0.0020377678999999923,0.010116618399999961
16.23,-0.82,3.23,8.81,-3.437746770784939,28.64788975654116,-18.334649444186343,-36.0,28.0,84.0,9.419203788006712,34.1859482917204,-0.03393944037458472,0.13368828342671785,0.36464203621962366,-0.00022650300418707083,0.001887525034892257,-0.0012080160223310445,-0.009503940658321743,0.02924135433641137,0.106891531181752,-0.006417112299465241,0.08156606851549755,-0.03155818540433925,0.12833333333333338,-0.26333333333333314,11.078333333333333,-2.864788975654116,19.38507206859285,-14.801409707546265,-0.16363674628936278,1.043184257594688,-0.8386383247329844,0.018920999999999966,-0.05723899999999988,0.6861539999999987,0.0005579433999999977,-0.0031763122999999877,0.017034266899999935
16.242,-4.39,0.02,13.89,2.864788975654116,10.313240312354818,-20.626480624709636,-36.0,28.0,84.0,14.567244077038046,23.238365789722216,-0.1817001746883255,0.0008277912286484077,0.5749010082963192,0.00018875250348922572,0.0006795090125612125,-0.001359018025122425,-0.050880853036624936,0.00018106101756291872,0.16852705653967484,0.005347593582887701,0.02936378466557912,-0.03550295857988165,-0.517142857142857,-0.22285714285714267,11.48,-2.04627783975294,18.08909610341599,-15.633562695712461,-0.20454593286170347,1.384094145697527,-1.0568206531188014,0.009162999999999985,-0.018801999999999958,0.7909929999999985,0.0007831032999999969,-0.003857456399999985,0.025199499499999903
16.254,2.43,-5.42,4.54,5.729577951308232,-9.740282517223996,-22.345354010102106,-36.0,28.0,84.0,7.476155429095893,25.04028779491648,0.10057663428078155,-0.2243314229637185,0.18790860890318856,0.00037750500697845144,-0.0006417585118633674,-0.0014722695272159606,0.02816411682892907,-0.04906753575955097,0.055083717544285364,0.010695187165775402,-0.02773246329526917,-0.038461538461538464,-0.14874999999999988,-0.8724999999999998,10.6125,-1.0742958658702935,14.610423775835994,-16.47253661001117,-0.17045494405141956,1.5068217054145492,-1.3022757725528455,-0.04307799999999991,-0.01856399999999996,0.9562839999999981,0.0008921429999999965,-0.004081200199999984,0.03461231619999987
16.267,2.43,-5.42,4.54,5.729577951308232,-9.740282517223996,-22.345354010102106,-36.0,28.0,84.0,7.476155429095893,25.04028779491648,0.10057663428078155,-0.2243314229637185,0.18790860890318856,0.00037750500697845144,-0.0006417585118633674,-0.0014722695272159606,0.02816411682892907,-0.04906753575955097,0.055083717544285364,0.010695187165775402,-0.02773246329526917,-0.038461538461538464,0.1377777777777779,-1.3777777777777775,9.937777777777779,-0.31830988618379064,11.904789743273774,-17.12507187668794,-0.10227296643085174,1.3909123434595838,-1.5681854852730601,-0.014160999999999962,-0.08306199999999983,1.010309999999998,0.0003795147999999986,-0.004302111799999983,0.04599209579999983
16.279,1.78,-2.38,18.76,2.864788975654116,-5.729577951308232,-21.199438419840458,-36.0,28.0,84.0,18.993956933719737,22.146134396136823,0.0736734193497083,-0.09850715620916052,0.7764681724722066,0.00018875250348922572,-0.00037750500697845144,-0.0013967685258202702,0.020630505331478907,-0.021546261089987327,0.22761465663673866,0.005347593582887701,-0.016313213703099513,-0.03648915187376726,0.30200000000000016,-1.4779999999999998,10.820000000000002,4.4408920985006264e-17,10.141352973815573,-17.53250853100319,-0.03409098881028391,1.2750029815046184,-1.8340951979932747,0.014755999999999984,-0.1475599999999997,1.064335999999998,0.0002109988999999994,-0.005290549599999979,0.05801478479999978
